3.14711813539219E-4,2.99125540229038E-5,3.75663294127476E-4,3E-5
8.24067612988468E-5,7.52051182894466E-4,2.69475561603666E-4,3E-5
7.41367754600860E-5,5.15176685102109E-4,3.16132174954873E-4,3E-5
3.46285311203567E-4,5.55280067244796E-4,1.73495848958428E-4,3E-5
7.48278492459844E-4,5.77054379673818E-5,3.33871937233103E-4,3E-5
6.90811721161926E-4,8.23983453760774E-5,4.10043567080664E-4,3E-5
4.84659547358106E-4,8.17844130631630E-5,8.18101430120574E-5,3E-5
5.65615396805490E-4,5.86258324329136E-4,3.67154768989757E-4,3E-5
1.90330215728980E-4,2.51388526870015E-4,1.10710606516428E-4,3E-5
7.91409688406780E-5,4.30050650658591E-4,4.02303426933092E-4,3E-5
4.72509017689005E-4,4.58720374482814E-4,1.29963794153989E-4,3E-5
7.21981066223971E-4,2.04756571837271E-4,1.59769406358563E-4,3E-5
8.27629959947409E-4,2.21183414942411E-4,1.74891072403317E-4,3E-5
2.96170993822888E-4,8.19907855083265E-4,2.37575900883230E-4,3E-5
7.23925630074026E-4,5.02116417223089E-4,2.28167240918613E-4,3E-5
4.39912226761775E-4,6.26240068076323E-4,3.67465347873402E-4,3E-5
2.11621133262769E-4,8.33433704003311E-4,1.83811506057594E-4,3E-5
6.19271272408067E-4,2.73537788314641E-4,1.34081140329789E-4,3E-5
2.88387204868180E-4,7.65554909042804E-4,3.05468740364770E-4,3E-5
4.92069817905356E-4,6.72922626678694E-4,2.32622196216618E-4,3E-5
4.08402880098093E-5,6.92932108108980E-4,1.60429084731267E-4,3E-5
5.87892937127475E-4,5.83174900410387E-4,8.42799843316252E-5,3E-5
1.38889096091635E-4,1.60976349245663E-4,4.29345480778780E-4,3E-5
6.11578863149555E-5,6.40536827337622E-4,1.81944598519459E-4,3E-5
4.26055458171852E-4,7.25578108906589E-4,2.26055846256448E-4,3E-5
2.77374757936839E-4,3.07807258624787E-4,8.15191186627575E-5,3E-5
7.78933902680003E-4,1.78225437310501E-4,3.12720796180747E-4,3E-5
4.13129103660824E-4,2.99104008019492E-5,1.38446920286898E-4,3E-5
3.34897516634722E-4,2.99238705194018E-5,8.18403014614149E-5,3E-5
4.18890716446516E-4,4.05380163819671E-4,3.76085514206313E-4,3E-5
2.09474695992253E-4,7.34936583068731E-5,4.67463295208280E-4,3E-5
4.54571253307596E-4,2.99229277653397E-5,8.19050386003072E-5,3E-5
3.62620607228782E-4,6.79533389026930E-4,3.21810048080398E-4,3E-5
5.30422069919312E-4,4.73955725112820E-4,1.32651286712078E-4,3E-5
6.24782350572626E-4,4.26974672988549E-4,3.24857970894554E-4,3E-5
4.19030056562449E-4,5.39351275724156E-4,4.17510104722421E-4,3E-5
7.94208412824658E-5,5.73590056969821E-4,3.28537834839463E-4,3E-5
7.80544080321733E-4,3.18085626850724E-4,2.31522589458319E-4,3E-5
6.55691729375216E-4,4.49773152878505E-4,1.61401590636665E-4,3E-5
9.37934910498159E-4,2.99235038375473E-5,4.67876878027294E-4,3E-5
2.99078570050069E-5,5.89642554015423E-4,1.86964846233735E-4,3E-5
4.96290832128656E-4,5.03153993602012E-4,3.58733787471371E-4,3E-5
2.23189222503556E-4,4.12982545550410E-4,8.00056286048221E-5,3E-5
5.76818028057709E-4,3.48473708740123E-4,8.18258261538841E-5,3E-5
2.50752284341916E-4,2.53725236783137E-4,2.99225773227968E-5,3E-5
3.35669958524720E-4,4.44416055389255E-4,8.76601503799617E-5,3E-5
1.49009558102576E-4,4.23145220128321E-4,4.68567634197000E-4,3E-5
7.50165026034372E-4,3.37289455035620E-4,3.18635449654416E-4,3E-5
3.06915674212021E-5,4.14582001340973E-4,4.68576498215249E-4,3E-5
4.90170456593139E-4,2.74092391791220E-4,8.07088579502288E-5,3E-5
2.29708974889473E-4,3.54891459933207E-4,4.29927824233520E-4,3E-5
9.70086700043199E-4,2.08483984385257E-4,2.93112772636878E-4,3E-5
5.15441292714853E-4,3.28340207156332E-4,7.83660752603602E-5,3E-5
4.38651594377393E-4,7.21926015607726E-4,3.19241702648592E-4,3E-5
2.01021999800662E-4,6.14156236150404E-4,1.27195773348846E-4,3E-5
7.78895102287256E-4,3.04402209587499E-4,1.14099478450102E-4,3E-5
2.56278624778284E-4,7.22563311230086E-4,2.78757221150530E-4,3E-5
5.40125626439542E-4,6.81966179588698E-4,2.99024762326723E-5,3E-5
7.55172050112684E-5,2.39202822829358E-4,1.27326234173050E-4,3E-5
5.54261267654557E-4,2.99086635954338E-5,2.78465928959423E-4,3E-5
1.37546917551459E-4,8.67176840629168E-4,2.41375075152244E-4,3E-5
2.42814484306216E-4,6.93612887457326E-4,2.28017886142705E-4,3E-5
4.18283955039741E-4,7.60825392007808E-4,2.76012221844583E-4,3E-5
6.37764363875988E-4,2.99202784641326E-5,1.83562951958510E-4,3E-5
7.18493660806870E-4,4.43928908591477E-4,2.14779323591559E-4,3E-5
2.92243191423600E-4,7.94745573778865E-5,4.00834669860153E-4,3E-5
2.01372725741721E-4,6.53800093680202E-4,3.77971652265991E-4,3E-5
1.22716307814850E-4,7.51320008184499E-4,2.19086205130811E-4,3E-5
4.85046239111082E-4,1.30560963833529E-4,3.96450879478456E-4,3E-5
3.16512817091350E-4,7.65534468157309E-4,2.52524482988323E-4,3E-5
1.19421850487028E-4,6.46902935348662E-4,1.94349614942206E-4,3E-5
6.06318541423702E-4,4.43170527681006E-4,1.28087712610629E-4,3E-5
7.23752747129898E-4,5.61147631147674E-4,2.11624189326282E-4,3E-5
6.50399677437824E-4,7.48523284983694E-4,1.31413385575875E-4,3E-5
3.99945407564550E-4,6.41453131197586E-4,1.77935145959849E-4,3E-5
2.96683480913049E-4,6.09193207536207E-4,2.56256467767523E-4,3E-5
1.26381413109695E-4,2.14382139966198E-4,1.07535874974358E-4,3E-5
7.55664501393460E-4,4.66934632488228E-4,8.66088454210340E-5,3E-5
4.52705404945951E-4,5.09485265069661E-4,7.86500730090846E-5,3E-5
6.92711895498276E-4,3.32622391014039E-4,3.40502297309092E-4,3E-5
1.97545933470819E-4,3.35479225891097E-4,3.66543611618084E-4,3E-5
6.91544523487634E-4,6.70832482078040E-4,2.18435123339168E-4,3E-5
1.64946079602533E-4,6.83160967472449E-4,1.80009631139201E-4,3E-5
4.28060272565898E-4,4.81906804185166E-4,2.98989604568069E-5,3E-5
5.24681564499245E-4,5.51997284192346E-4,3.38663868875658E-4,3E-5
7.15317742217661E-4,1.42715945065936E-4,3.97854909497807E-4,3E-5
1.88117878685138E-4,1.34173972472094E-4,4.08056005384848E-4,3E-5
6.42760132136256E-4,5.37922794425342E-4,2.87490590340770E-4,3E-5
7.22570592178688E-4,3.24848177422986E-4,2.48242878384812E-4,3E-5
8.72042767716812E-4,1.87188254325908E-4,2.89325983978585E-4,3E-5
2.74083250841844E-4,5.02535375817604E-4,7.74369220799111E-5,3E-5
1.04386977752839E-4,6.52464977408275E-4,3.18244585107963E-4,3E-5
2.98994521664744E-5,2.01028073572257E-4,1.19510790546259E-4,3E-5
6.60017381126962E-4,6.02323846225814E-4,2.18667172147095E-4,3E-5
1.96826420745959E-4,8.73282911855961E-4,2.47790577780142E-4,3E-5
6.46127483294114E-4,3.03676385665068E-5,3.48364736384309E-4,3E-5
4.37642274399910E-4,3.59417298704741E-4,3.09307123621400E-4,3E-5
6.60020534985435E-4,4.21322360250311E-4,2.13987131667508E-4,3E-5
2.19252849333552E-4,2.93547039139709E-4,7.95308067839533E-5,3E-5
2.99111531420098E-5,2.30952182949066E-4,1.71451126545563E-4,3E-5
5.52095520078493E-4,6.16086347377035E-4,1.81628156094506E-4,3E-5
1.06793554238796E-4,5.88409001515081E-4,1.73057113584981E-4,3E-5
5.43952988921870E-4,6.42997107607974E-4,2.34560422575539E-4,3E-5
5.74614013850546E-4,2.99000723230941E-5,1.85610583927990E-4,3E-5
2.02321102511979E-4,8.21038009861980E-4,2.92521081464452E-4,3E-5
3.37750681520838E-4,2.98827542663922E-5,1.83719283319617E-4,3E-5
7.98396388033751E-4,2.61514509561740E-4,2.11977709681999E-4,3E-5
3.64849753134599E-4,1.33748145218077E-4,2.98863104252226E-5,3E-5
6.44409815310432E-4,1.88982193192070E-4,1.79585231114150E-4,3E-5
4.02181136054688E-4,6.09959914664426E-4,2.28892538678788E-4,3E-5
6.95484001010391E-4,2.54918191702070E-4,1.79150855005598E-4,3E-5
5.24447248179806E-4,4.91789656109505E-4,1.89576415965264E-4,3E-5
2.99161174646831E-5,4.57406920153712E-4,1.33746525324773E-4,3E-5
2.27485549416182E-4,8.74979777340993E-4,2.99602031698451E-4,3E-5
8.18395172252911E-5,4.27437253996525E-4,1.33734487456417E-4,3E-5
6.79831155742914E-4,4.94986532146399E-4,2.68133616630771E-4,3E-5
2.12971914233562E-4,7.18959039964920E-4,1.82662609308548E-4,3E-5
3.96692282403114E-4,3.18803009895612E-4,3.25658271581485E-4,3E-5
1.57066098319272E-4,1.22006505217155E-4,8.31981193690453E-5,3E-5
5.67342548383284E-4,4.49682274057996E-4,1.73170053544552E-4,3E-5
6.70432179459087E-4,5.38049484635472E-4,2.26374223930588E-4,3E-5
3.51968422880880E-4,6.10485956449983E-4,1.96165949004975E-4,3E-5
8.15989083911175E-5,4.87790434350139E-4,1.33970653541912E-4,3E-5
1.23036961998752E-4,6.85294784199819E-4,3.64812685504454E-4,3E-5
5.16717914702825E-4,2.90135171381569E-4,3.21042539408504E-4,3E-5
1.38270567075682E-4,4.13645642330103E-4,1.73654025871869E-4,3E-5
5.61583014129624E-4,2.60322148666955E-4,1.43444794935264E-4,3E-5
3.31454183459206E-4,6.52852819429495E-4,2.78127979590740E-4,3E-5
6.27793885684780E-4,7.90259268660181E-5,4.08602693061783E-4,3E-5
6.22955919645226E-4,2.54904417985485E-4,3.54162500173740E-4,3E-5
1.34003451448322E-4,4.58714662787126E-4,1.34366707906329E-4,3E-5
2.90408280284414E-4,6.40951206646101E-4,3.23219290364004E-4,3E-5
2.99072298592297E-5,6.08506661722087E-4,2.43840429067634E-4,3E-5
3.30252942208112E-4,3.84623420944232E-4,6.40978900328064E-5,3E-5
2.58504882157893E-4,7.65922510677194E-4,2.37418368674482E-4,3E-5
4.73264971889977E-4,5.69682533990830E-4,8.01339993614799E-5,3E-5
8.76597370768767E-4,1.27428043298632E-4,2.89757750652783E-4,3E-5
1.24739964855089E-4,6.59229347819024E-4,4.18781773859094E-4,3E-5
5.79259255683893E-4,3.18130163981255E-4,1.33466649484626E-4,3E-5
1.77968590393391E-4,7.54302920168769E-4,3.22897332882195E-4,3E-5
4.00693728365703E-4,1.13335404736686E-4,1.33198253593039E-4,3E-5
4.00326105719024E-4,6.02939495336231E-4,3.26952987729403E-4,3E-5
5.28598859986542E-4,6.44944141639928E-4,3.72264686667718E-4,3E-5
7.41231328940230E-4,4.10014202857604E-4,2.97234703522871E-4,3E-5
2.14015312418794E-4,5.42709462727148E-4,1.85793084877686E-4,3E-5
4.13796090962640E-4,7.94797745990827E-4,2.26813869119962E-4,3E-5
6.94536118217837E-4,3.20300975368773E-4,1.95443335559909E-4,3E-5
7.39402195453341E-4,1.24835073140166E-4,3.29984470609441E-4,3E-5
4.24469585250930E-4,4.94751625760128E-4,1.29413861447297E-4,3E-5
3.69347268837076E-5,2.88177395666222E-4,4.19480969450651E-4,3E-5
7.32343983169269E-4,3.03991328638671E-4,1.51859585740339E-4,3E-5
5.70634266663765E-4,1.27254092145045E-4,1.23556888718538E-4,3E-5
2.28879391815336E-4,3.41484072414465E-4,1.40422664006392E-4,3E-5
3.59145530753567E-4,5.51851552933017E-5,1.32057229747013E-4,3E-5
2.99075896890794E-5,6.77481787570315E-4,2.17306610981475E-4,3E-5
7.70532678448186E-4,5.34940607146959E-4,2.56563775986545E-4,3E-5
5.49466973510017E-4,2.99228697977709E-5,4.18612735242559E-4,3E-5
3.11471104379449E-4,2.99059719220105E-5,2.54680952745280E-4,3E-5
8.23311557428043E-5,6.21439394052992E-4,3.64554800782480E-4,3E-5
5.21811164170252E-4,2.23657287760397E-4,3.23145026067108E-4,3E-5
1.24847227873861E-4,7.94088560020119E-4,2.64359812544804E-4,3E-5
6.59969965592190E-5,5.34825699169224E-4,1.79039527523301E-4,3E-5
5.61711139435005E-4,2.60600482622922E-4,4.26305678573321E-4,3E-5
4.73125076177716E-4,6.65316609203243E-4,1.29687412804155E-4,3E-5
4.61611432413485E-4,2.17511099136424E-4,8.06905696310385E-5,3E-5
5.81324874701201E-4,4.72548656325076E-4,2.71321404521667E-4,3E-5
8.18209283494664E-5,3.07519964778637E-4,1.33662072175858E-4,3E-5
7.50656168486864E-5,3.79521467087426E-4,4.48648551502543E-4,3E-5
7.60023355150614E-4,2.91517001593558E-4,2.81192196221325E-4,3E-5
3.51718764553500E-5,7.47555671183937E-4,3.12435634015048E-4,3E-5
2.74110563049739E-4,6.70871387275570E-4,1.82240232064111E-4,3E-5
8.11150107711562E-5,7.18726392276375E-4,3.37982372787307E-4,3E-5
4.60625593241358E-4,6.21968314648604E-4,2.34660926852308E-4,3E-5
6.24782157639699E-4,5.90791221664223E-4,2.65769112704625E-4,3E-5
6.95330019881312E-4,8.98824557322319E-5,3.50744214517772E-4,3E-5
4.99362423449908E-4,6.44508199394357E-4,1.79699712454060E-4,3E-5
4.37576261983125E-4,5.08060619079761E-4,3.69848097479426E-4,3E-5
7.48545533609660E-5,4.64544708715713E-4,2.84077384129495E-4,3E-5
1.89311122322495E-4,2.62473394911687E-4,1.69579948285721E-4,3E-5
2.27325406304226E-4,4.32295891925445E-4,3.56971184953913E-4,3E-5
7.01852949172985E-4,2.94201861523728E-4,2.95412864063683E-4,3E-5
6.32732056178314E-5,7.93807347885634E-5,1.16601232363729E-4,3E-5
8.14479907320214E-4,8.32400781311096E-4,3.82462033919198E-4,3E-5
4.62030919931746E-4,1.48352176902643E-4,7.45781752269078E-5,3E-5
7.39065711079122E-4,3.87514721202057E-4,1.31056927383691E-4,3E-5
3.01468299825398E-4,4.77199047713724E-4,1.24343695320512E-4,3E-5
5.10718158314772E-4,4.45327239462568E-4,8.38064556087307E-5,3E-5
1.45276779102505E-4,2.99160662896408E-5,7.68376201619214E-5,3E-5
4.46610567709450E-4,3.29171707844428E-4,8.23431638273705E-5,3E-5
6.56288015092830E-4,3.68350592813688E-4,1.85398751624188E-4,3E-5
2.25827214934830E-4,1.47980931587355E-4,2.99216499825930E-5,3E-5
3.19042022236024E-4,5.62269922041397E-4,2.26398227505746E-4,3E-5
6.70934673166758E-4,4.80173112941439E-4,2.10736606575152E-4,3E-5
1.55324374349737E-4,7.42654163649141E-4,2.68623662255206E-4,3E-5
1.61292637728021E-4,3.07584077409591E-4,7.38007924395636E-5,3E-5
7.61218092829660E-4,1.78455770291546E-4,2.53630247856756E-4,3E-5
3.95926599554798E-4,8.44709754425099E-5,3.99949080229602E-4,3E-5
6.10375377761576E-4,2.38281688482255E-4,1.81736161497287E-4,3E-5
8.65753411568327E-4,2.99241200586912E-5,3.59293729538925E-4,3E-5
1.66077579747562E-4,6.14122947523774E-4,1.75846268612719E-4,3E-5
5.10768739467351E-4,1.30630073990613E-4,1.04673719762144E-4,3E-5
9.12584338120990E-4,8.18509412331740E-5,3.04455284594788E-4,3E-5
6.52404833622724E-4,2.40883317216623E-4,3.03855886538094E-4,3E-5
1.18361257258611E-4,6.98904340396826E-5,1.38273605769152E-4,3E-5
4.16722343108626E-4,1.87815780143410E-4,5.42623560599570E-5,3E-5
1.30139323544378E-4,5.31719627372660E-4,3.29681370974068E-4,3E-5
3.45659090235409E-4,2.66329922671601E-4,3.32307134719351E-4,3E-5
2.99223011900209E-5,1.71012909180057E-4,1.71482795793626E-4,3E-5
4.42471373331357E-4,5.65836860738342E-4,2.24073066684988E-4,3E-5
2.99040874408086E-5,4.87407867284698E-4,1.85634626990895E-4,3E-5
7.98892626868858E-5,6.52545532085582E-4,2.39077402479557E-4,3E-5
6.35828335459777E-4,3.13210659494230E-4,3.48992020724388E-4,3E-5
6.42825048702284E-4,3.72232558564379E-4,3.41318284878190E-4,3E-5
6.01653977985449E-4,2.12223471556017E-4,3.17872982807399E-4,3E-5
6.19199484298077E-4,1.61175042163396E-4,1.32833954666524E-4,3E-5
6.57061155027646E-4,1.29164612489555E-4,3.93645719565862E-4,3E-5
5.02935543444017E-4,2.99181103471341E-5,2.44428615665186E-4,3E-5
2.99176230855332E-5,5.44158876374823E-4,2.25993192176347E-4,3E-5
4.20613803920594E-4,6.66606201122726E-4,2.35399341899552E-4,3E-5
4.79060398318893E-4,3.43995346158447E-4,1.30490465858179E-4,3E-5
3.00756454133306E-4,2.98748015881945E-4,3.55257583490769E-4,3E-5
5.55269556298920E-4,6.51971247241750E-5,2.30026959121258E-4,3E-5
2.76259679189907E-4,4.41583464343194E-4,8.00636442514999E-5,3E-5
1.68631601390248E-4,8.58617442809668E-4,3.54333269168250E-4,3E-5
8.04186968210386E-5,3.71496003422960E-4,3.89468499339328E-4,3E-5
3.26400406162997E-4,5.35790249148033E-4,2.79678672704161E-4,3E-5
2.02337329361649E-4,5.54261206129973E-4,1.28139293595585E-4,3E-5
6.04472255731349E-4,8.00737078376785E-5,1.99156683054470E-4,3E-5
4.04740098136534E-4,2.20116170628520E-4,1.03234607403973E-4,3E-5
5.37456444369318E-4,5.33457146676031E-4,1.31283184622690E-4,3E-5
8.54039777300950E-5,2.98185028395168E-4,2.30684730355165E-4,3E-5
6.35110937784054E-4,5.07617142792026E-4,1.71270600329145E-4,3E-5
8.20881618455261E-4,3.43449012880595E-4,2.67902729512032E-4,3E-5
8.16230094305520E-4,1.96322248432478E-4,2.69413150145523E-4,3E-5
5.98979731404555E-4,3.50936570190605E-4,1.83487279732471E-4,3E-5
1.92485149619176E-4,7.63857821515317E-4,2.16696268808130E-4,3E-5
3.15174361590222E-5,5.06216812820737E-4,2.72356266872753E-4,3E-5
2.99768623895656E-4,7.10217042085937E-4,2.36604641102729E-4,3E-5
6.17202208904670E-4,3.82913606974312E-4,2.30807262493042E-4,3E-5
6.00270637574773E-4,3.51430070861490E-4,2.78876925888543E-4,3E-5
3.43455902663336E-4,4.87122547455141E-4,3.35850719785418E-4,3E-5
1.95398443348943E-4,6.13598827744013E-4,3.33782042054318E-4,3E-5
3.94123935835104E-4,3.92220542327514E-4,1.63966599127295E-4,3E-5
4.27123837500514E-4,1.68022236658265E-4,1.22653450310496E-4,3E-5
4.69991065016391E-4,2.52892354978552E-4,3.15761988612057E-4,3E-5
4.73007685176497E-4,4.03492435675451E-4,3.29321863512168E-4,3E-5
2.93147006635890E-4,6.13840921370281E-4,1.85209438870267E-4,3E-5
6.70444630557509E-4,3.53708755912530E-4,2.41749150261810E-4,3E-5
5.38387456565799E-4,5.75577587008698E-4,2.75068192582848E-4,3E-5
6.75766374370936E-4,1.88086531274284E-4,2.54017944066316E-4,3E-5
2.57812507079388E-4,3.16807934745514E-4,1.86719237676252E-4,3E-5
1.90321318589765E-4,6.94220286740719E-5,7.46727547039896E-5,3E-5
1.31694952317275E-4,7.05007260308906E-4,3.08854172320384E-4,3E-5
1.91418483321284E-4,4.42463653620139E-4,1.28735908149341E-4,3E-5
8.52270699508476E-4,8.66680015713407E-4,2.92377255986051E-4,3E-5
6.15505853561751E-4,6.39925439533528E-4,2.32740471020358E-4,3E-5
1.40985281885194E-4,3.63402666103355E-4,4.68393889198515E-4,3E-5
1.36227824609051E-4,3.02254740466673E-4,4.68563519466909E-4,3E-5
4.32009404525993E-4,5.29324868803371E-4,1.77773629513221E-4,3E-5
5.80353630534580E-4,6.28508379185067E-4,2.79947951518326E-4,3E-5
5.86546590637795E-4,1.14050248337770E-4,2.45179469123115E-4,3E-5
4.79518419349254E-4,5.18163273310317E-4,1.33445490631586E-4,3E-5
6.13884125228398E-4,4.09957464036512E-4,1.77432361985534E-4,3E-5
3.40405892052319E-4,3.40876414625886E-4,3.21141670684887E-4,3E-5
4.84720301621209E-4,2.99003914583798E-5,1.33710277939488E-4,3E-5
6.86769325019747E-4,1.48995924918946E-4,3.45504094933677E-4,3E-5
3.77773082408649E-4,3.96671704126804E-4,9.85365172129494E-5,3E-5
1.15462053530381E-4,1.64552060012325E-4,7.60417531748551E-5,3E-5
2.99220977265872E-5,3.40060719822210E-4,4.48740576293690E-4,3E-5
8.34194260917542E-5,2.45314680225521E-4,4.65669617828079E-4,3E-5
4.48520212710424E-4,7.74317750308192E-5,1.29422465881030E-4,3E-5
2.72380281750625E-4,7.30564199740490E-4,1.87296811840635E-4,3E-5
3.07899162819987E-4,7.94738223556323E-5,1.68194026971502E-4,3E-5
5.57858638735709E-4,8.17714173647867E-5,1.60669399258174E-4,3E-5
5.75766168796348E-4,5.92311515312195E-4,2.31306829607659E-4,3E-5
1.78306450794893E-4,6.99024100495490E-4,3.46095588694414E-4,3E-5
1.10905716750634E-4,8.38630244406410E-5,8.04645394585228E-5,3E-5
4.92956768763903E-4,5.34025560579810E-4,2.18193316979774E-4,3E-5
7.59469989009760E-4,2.39277552045784E-4,2.51798256790476E-4,3E-5
1.24337055663477E-4,2.39043298781269E-4,1.62138809156920E-4,3E-5
5.93413503914061E-4,7.39941547921239E-5,2.89261598272602E-4,3E-5
4.13467415005535E-4,5.74411970866841E-4,2.75826498932080E-4,3E-5
7.85232162307039E-5,6.93890554313379E-4,2.83467769812989E-4,3E-5
1.80745789565497E-4,3.07150072567472E-4,1.30521167836148E-4,3E-5
3.71674509176571E-4,2.99202783348157E-5,3.94358554227220E-4,3E-5
3.95291254178548E-4,4.27916650631223E-5,1.94219635525550E-4,3E-5
6.14056059051839E-4,5.51060761859139E-4,2.10687783341827E-4,3E-5
3.54599404173591E-4,5.94793877065313E-4,2.62049280999972E-4,3E-5
5.16353382924994E-4,2.97084048533186E-4,1.29502164026156E-4,3E-5
1.84054642401384E-4,8.00959382486505E-4,3.60049713900679E-4,3E-5
3.89954577313586E-4,6.39967650995450E-4,2.79491260388824E-4,3E-5
5.46040051520467E-4,1.83793491599022E-4,1.22355744390546E-4,3E-5
2.99060505190217E-5,2.77556650281975E-4,1.33732643499595E-4,3E-5
2.42393839030038E-4,3.75228386908612E-4,3.46447448453793E-4,3E-5
5.78419276494947E-4,1.70769514386430E-4,3.54400231707947E-4,3E-5
3.18437595214588E-4,6.55815542518516E-4,2.19696204559167E-4,3E-5
4.16925868625375E-4,4.35877545852770E-4,1.21333993876627E-4,3E-5
2.99166394660233E-5,6.25111074752159E-4,3.23446325677176E-4,3E-5
4.10839278772488E-4,8.12553777404723E-4,3.05404798514763E-4,3E-5
2.10832042046165E-4,7.64735336601871E-4,2.73754083545623E-4,3E-5
2.90599881096857E-4,5.79587120471967E-4,3.08028514492310E-4,3E-5
7.80928343840282E-4,1.25915366292708E-4,2.21974251242519E-4,3E-5
2.73302621364743E-4,6.65566395034544E-4,2.71318780139363E-4,3E-5
5.92690576610608E-4,4.13871509693522E-4,2.75930134242056E-4,3E-5
7.04146913638288E-4,2.99194025489630E-5,3.63418163385996E-4,3E-5
6.31360115903159E-4,6.75198829218290E-4,1.29694143176968E-4,3E-5
2.99011676736204E-5,3.01859109990238E-5,1.08750794897978E-4,3E-5
5.42157292618002E-4,3.32601888945962E-4,1.78269631630056E-4,3E-5
8.17974545690766E-5,4.57389203391818E-4,1.85651964898361E-4,3E-5
4.84187348439451E-4,6.45688339860682E-4,3.32016041149803E-4,3E-5
5.21057586738509E-4,1.46071268482927E-4,1.61670322754504E-4,3E-5
3.04802982321775E-4,2.99199105608556E-5,1.33688281237300E-4,3E-5
4.24838342649832E-4,9.90263133436979E-5,7.88324677922958E-5,3E-5
5.87862061717551E-4,5.43586194218119E-4,2.64084082250119E-4,3E-5
7.04196706644108E-4,3.63376864621334E-4,2.90334394017484E-4,3E-5
4.28028370216839E-4,4.50704386545200E-4,4.14250154157161E-4,3E-5
4.30850218836520E-4,3.77646053130846E-4,1.18900834498099E-4,3E-5
2.48464397979535E-4,4.55399999224687E-4,1.41824893920686E-4,3E-5
1.82960535680377E-4,4.61598668356045E-4,3.84665163585772E-4,3E-5
6.12382049459698E-4,7.99213926705367E-5,3.49408535496438E-4,3E-5
1.37577696463529E-4,7.43311157621527E-4,3.68927740428701E-4,3E-5
2.99244537659282E-5,7.20189388388859E-4,2.59361631323299E-4,3E-5
1.71629828169041E-4,4.62806943041800E-4,1.81521741973789E-4,3E-5
1.46063045389462E-4,5.90805531360024E-4,2.27274753424058E-4,3E-5
6.78628851996541E-4,2.84678326817639E-4,2.40959248824666E-4,3E-5
1.32331059876479E-4,2.73699054336768E-4,1.13874700745028E-4,3E-5
6.56731214744937E-4,2.33189528482693E-4,2.19409931279082E-4,3E-5
4.52998953616849E-4,2.99015935490098E-5,1.84531838320165E-4,3E-5
3.45152837539103E-4,4.31560227884971E-4,2.99026090973504E-5,3E-5
2.64528292820201E-4,3.92892047333278E-4,3.99291195930128E-4,3E-5
6.92640198966470E-4,4.22049163176776E-4,2.64258036226323E-4,3E-5
3.41427087154180E-4,7.17881524848615E-4,2.79036236475070E-4,3E-5
3.99684904302061E-4,7.03843540807195E-4,2.77430738583545E-4,3E-5
1.19904554864078E-4,4.99428646661356E-4,4.62340156089784E-4,3E-5
1.35839737504510E-4,1.15548821565335E-4,1.74352058788909E-4,3E-5
7.21875341627106E-4,1.88713010733482E-4,2.97686933885279E-4,3E-5
8.43742180359957E-5,1.80260266425530E-4,1.33293977528330E-4,3E-5
5.14659659432729E-4,2.99183027695088E-5,1.85649079324217E-4,3E-5
5.22014190311577E-4,1.10958395306559E-4,2.10221622681230E-4,3E-5
1.83979575049727E-4,7.03940679222107E-4,2.32930276017093E-4,3E-5
1.22478320051942E-4,5.00292899389110E-4,1.76009774308605E-4,3E-5
3.77532280759689E-4,5.04381373041656E-4,1.78274583185363E-4,3E-5
1.75086493527446E-4,8.83841628603936E-5,1.29441495868429E-4,3E-5
1.86174162311006E-4,1.72685373352158E-4,2.31302436762465E-4,3E-5
2.73650572386007E-4,2.88894079770380E-4,2.37318534819003E-4,3E-5
5.82772958377045E-4,5.01124027594996E-4,1.99794549815667E-4,3E-5
2.81023395892868E-4,1.16173221743699E-4,1.28587210048990E-4,3E-5
1.32323856213257E-4,3.91572999904710E-4,3.19081496284234E-4,3E-5
7.64199372790597E-4,3.63792521909590E-4,2.66722741600985E-4,3E-5
4.55961544373193E-4,6.03177344802467E-4,1.77952664770456E-4,3E-5
5.98962561313760E-4,2.60167198282643E-4,2.36395918568953E-4,3E-5
6.03758586776314E-4,3.08298171605598E-5,2.37959821504563E-4,3E-5
4.96517887788343E-4,7.03061249624943E-4,3.19803760688669E-4,3E-5
6.98138425813488E-4,4.08253541798745E-4,1.69612128201175E-4,3E-5
4.52202754086087E-4,2.29026883722737E-4,1.38768300229303E-4,3E-5
5.61580985260183E-4,7.48865617164720E-5,3.80843554519935E-4,3E-5
1.70953221848701E-4,4.76848414402778E-4,2.67379096848571E-4,3E-5
6.15314548649322E-4,2.85343740454881E-4,2.88340055801384E-4,3E-5
5.48782303348567E-4,4.18051595224481E-4,1.21248296674824E-4,3E-5
9.67718600110215E-5,7.55425881907486E-4,4.66076215366311E-4,3E-5
4.74442279167991E-4,7.51976636458714E-5,2.17368123035002E-4,3E-5
1.29440943891568E-4,4.55844828257838E-4,4.22282088996023E-4,3E-5
5.36688841840353E-4,3.59457629943653E-4,1.25005784661252E-4,3E-5
6.26263911660894E-4,3.13539629512839E-4,2.36574999635564E-4,3E-5
3.94421521357810E-4,5.18066662440644E-4,2.68336441298210E-4,3E-5
5.76364393668036E-4,1.89559700769523E-4,1.73737260801328E-4,3E-5
4.78666775841377E-4,5.77362979775212E-4,2.70413573282550E-4,3E-5
2.99162276309157E-5,2.99160135474758E-5,1.88170511929595E-4,3E-5
